number_of_reviews,minimum_nights,calculated_host_listings_count,availability_365,neighbourhood_group,room_type,price
0.42028985507246375,0.2222222222222222,1.0,0.2219178082191781,0.25,0.0,129
0.463768115942029,0.1111111111111111,0.0,0.673972602739726,0.25,0.0,160
0.014492753623188406,0.3333333333333333,0.0,0.0,0.25,0.5,75
0.0,0.2222222222222222,0.0,0.0,0.0,0.5,50
0.014492753623188406,0.3333333333333333,0.0,0.021917808219178082,0.25,0.0,200
0.07246376811594203,0.1111111111111111,0.0,0.019178082191780823,0.0,0.0,200
0.057971014492753624,0.0,0.0,0.0,0.25,0.0,200
0.3333333333333333,0.1111111111111111,0.5,0.019178082191780823,0.0,0.5,75
0.17391304347826086,0.1111111111111111,0.0,0.0,0.0,0.0,249
0.2318840579710145,0.1111111111111111,0.5,0.38904109589041097,0.25,0.5,55
0.07246376811594203,0.1111111111111111,0.0,0.0,0.5,0.5,43
0.02898550724637681,0.0,0.0,0.0,0.25,0.5,60
0.40579710144927533,0.1111111111111111,0.0,0.5726027397260274,0.0,0.5,159
0.24637681159420288,0.1111111111111111,0.0,0.4684931506849315,0.0,0.0,199
0.14492753623188406,0.2222222222222222,0.0,0.13424657534246576,0.0,0.0,150
0.07246376811594203,0.2222222222222222,0.0,0.12328767123287672,0.0,0.5,100
0.40579710144927533,0.1111111111111111,0.0,0.030136986301369864,0.0,0.0,150
0.02898550724637681,0.4444444444444445,0.0,0.06575342465753425,0.25,0.0,150
0.36231884057971014,0.1111111111111111,0.0,0.019178082191780823,1.0,0.0,87
0.014492753623188406,0.3333333333333333,0.0,0.0,0.0,0.5,85
0.057971014492753624,0.1111111111111111,0.0,0.0,0.25,0.0,110
0.02898550724637681,0.1111111111111111,0.5,0.5095890410958904,0.5,0.5,70
0.014492753623188406,0.0,0.0,0.0,0.0,0.5,59
0.5072463768115942,0.1111111111111111,0.0,0.5232876712328767,0.25,0.0,170
0.02898550724637681,0.4444444444444445,0.0,0.016438356164383564,0.5,0.0,62
0.11594202898550725,0.1111111111111111,0.5,0.12602739726027398,0.25,0.5,99
0.043478260869565216,0.2222222222222222,1.0,0.4273972602739726,0.25,0.0,180
0.07246376811594203,0.0,0.0,0.0,0.25,0.0,57
0.043478260869565216,0.2222222222222222,1.0,0.9863013698630138,0.25,0.0,250
0.043478260869565216,0.1111111111111111,0.5,0.0,0.0,0.5,190
0.20289855072463767,0.2222222222222222,0.0,0.4547945205479452,0.75,0.0,120
0.10144927536231885,0.3333333333333333,0.0,0.019178082191780823,0.0,0.0,300
0.40579710144927533,0.1111111111111111,0.0,0.2191780821917808,0.25,0.0,135
0.14492753623188406,0.3333333333333333,0.5,0.4410958904109589,0.0,0.5,60
0.08695652173913045,0.2222222222222222,0.0,0.3013698630136986,0.0,0.0,175
0.0,0.6666666666666665,0.0,0.030136986301369864,0.25,0.0,130
0.391304347826087,0.1111111111111111,0.0,0.17534246575342466,0.0,0.0,182
0.5507246376811594,0.1111111111111111,0.5,0.2136986301369863,0.25,0.5,90
0.0,0.2222222222222222,0.5,0.12602739726027398,0.0,0.0,175
0.13043478260869565,0.0,1.0,0.2273972602739726,0.25,0.5,35
0.02898550724637681,0.2222222222222222,0.0,0.030136986301369864,0.25,0.0,103
0.0,0.2222222222222222,0.0,0.0,0.0,0.5,100
0.2753623188405797,0.2222222222222222,0.0,0.9287671232876712,0.25,0.0,125
0.18840579710144928,0.1111111111111111,0.5,0.038356164383561646,0.25,0.5,60
0.2318840579710145,0.1111111111111111,0.0,0.07397260273972603,0.0,0.5,70
0.043478260869565216,0.1111111111111111,0.0,0.4849315068493151,0.0,0.5,115
0.21739130434782608,0.2222222222222222,0.0,0.9095890410958904,0.25,0.0,219
0.24637681159420288,0.2222222222222222,0.0,0.13972602739726028,0.0,0.0,250
0.9855072463768116,0.0,0.0,0.4328767123287671,0.5,0.0,135
0.0,0.6666666666666665,0.0,0.0,0.25,0.0,90
0.6376811594202899,0.0,1.0,0.2273972602739726,0.25,0.5,55
0.057971014492753624,0.1111111111111111,0.0,0.0,0.0,0.5,75
0.8405797101449276,0.0,0.5,0.7863013698630137,0.5,0.0,155
0.0,0.0,0.0,0.0,0.25,0.5,70
0.014492753623188406,0.1111111111111111,0.5,0.7616438356164383,0.5,0.5,85
0.0,0.1111111111111111,0.0,0.0,0.25,0.0,115
0.043478260869565216,0.0,0.0,0.0,0.0,0.0,275
0.014492753623188406,0.0,0.0,0.852054794520548,0.25,0.5,100
0.08695652173913045,0.7777777777777777,0.0,0.18082191780821918,0.25,0.5,40
0.07246376811594203,0.1111111111111111,0.0,0.23013698630136986,0.25,0.5,75
0.043478260869565216,0.2222222222222222,1.0,0.9534246575342465,0.5,0.0,250
0.0,0.2222222222222222,0.0,0.0,0.25,0.5,28
0.02898550724637681,0.2222222222222222,0.0,0.11506849315068493,0.25,0.0,150
0.07246376811594203,0.2222222222222222,0.0,0.4657534246575343,0.0,0.0,170
0.0,0.2222222222222222,0.5,0.24657534246575344,0.5,0.5,90
0.2608695652173913,0.1111111111111111,0.0,0.8547945205479452,0.5,0.5,66
0.014492753623188406,0.3333333333333333,0.0,0.4410958904109589,0.25,0.0,300
0.0,0.4444444444444445,0.0,0.0,0.0,0.0,120
0.0,0.4444444444444445,0.0,0.0,0.5,0.0,103
0.043478260869565216,0.1111111111111111,0.0,0.0,0.5,0.5,43
0.14492753623188406,0.0,0.0,0.1095890410958904,0.5,0.0,55
0.24637681159420288,0.3333333333333333,0.0,0.06575342465753425,0.0,0.0,240
0.42028985507246375,0.1111111111111111,0.0,0.0,0.25,0.5,50
0.043478260869565216,0.2222222222222222,0.0,0.0,0.25,0.0,85
0.463768115942029,0.0,0.0,0.052054794520547946,0.0,0.5,68
0.11594202898550725,0.2222222222222222,0.5,0.4904109589041096,0.25,0.0,150
0.0,0.2222222222222222,0.0,0.24383561643835616,0.5,0.5,60
0.043478260869565216,0.1111111111111111,0.0,0.0,0.5,0.5,150
0.014492753623188406,0.4444444444444445,0.0,0.19452054794520549,0.0,0.0,200
0.02898550724637681,0.2222222222222222,0.0,0.0,0.25,0.5,50
0.13043478260869565,0.2222222222222222,0.0,0.0684931506849315,0.25,0.0,100
0.0,0.2222222222222222,0.0,0.08493150684931507,0.25,0.0,99
0.40579710144927533,0.0,1.0,0.0027397260273972603,0.0,0.0,269
0.057971014492753624,0.0,0.0,0.42191780821917807,0.5,0.0,300
0.014492753623188406,0.0,0.0,0.7397260273972602,0.0,0.5,109
0.42028985507246375,0.1111111111111111,0.0,0.7506849315068493,0.25,0.0,250
0.18840579710144928,0.2222222222222222,0.0,0.13972602739726028,0.75,0.0,70
0.014492753623188406,0.2222222222222222,0.0,0.0,0.0,0.0,225
0.08695652173913045,0.1111111111111111,0.5,0.07397260273972603,0.25,0.5,85
0.15942028985507245,0.1111111111111111,0.0,0.24383561643835616,0.25,0.5,120
0.0,0.0,0.5,0.0,0.25,0.0,175
0.02898550724637681,0.1111111111111111,0.5,0.4931506849315069,0.25,0.5,95
0.10144927536231885,0.1111111111111111,0.0,0.0,0.0,0.5,100
0.14492753623188406,0.1111111111111111,1.0,0.0,0.25,0.5,75
0.02898550724637681,0.1111111111111111,0.0,0.0,0.0,0.5,80
0.18840579710144928,0.2222222222222222,0.0,0.4328767123287671,0.0,0.0,195
0.3333333333333333,0.0,0.0,0.0027397260273972603,0.0,0.0,100
0.2318840579710145,0.1111111111111111,0.0,0.9534246575342465,0.5,0.0,136
0.21739130434782608,0.1111111111111111,0.0,0.2136986301369863,0.25,0.0,250
0.057971014492753624,0.2222222222222222,0.0,0.0,1.0,0.0,175
0.0,0.2222222222222222,0.5,0.9945205479452055,0.0,0.5,307
0.057971014492753624,0.3333333333333333,0.0,0.06301369863013699,0.25,0.0,99
0.014492753623188406,0.1111111111111111,1.0,0.2136986301369863,0.25,0.5,99
0.18840579710144928,0.2222222222222222,0.0,0.11506849315068493,0.5,0.0,125
0.18840579710144928,0.0,0.0,0.24383561643835616,0.5,0.5,150
0.0,0.0,0.0,0.4904109589041096,0.25,0.0,151
0.0,0.1111111111111111,1.0,0.23013698630136986,0.25,0.5,99
0.4492753623188406,0.0,0.5,0.7041095890410959,0.25,0.0,98
0.014492753623188406,0.1111111111111111,0.0,0.0,0.25,0.5,70
0.0,0.3333333333333333,0.0,0.0,0.25,0.0,200
0.2608695652173913,0.1111111111111111,0.0,0.0136986301369863,0.25,0.5,50
0.2753623188405797,0.1111111111111111,0.0,0.7205479452054795,0.25,0.0,149
0.08695652173913045,0.0,0.0,0.0,0.25,0.5,50
0.07246376811594203,0.0,0.5,0.4136986301369863,0.0,0.5,80
0.11594202898550725,0.1111111111111111,0.0,0.052054794520547946,0.0,0.0,170
0.057971014492753624,0.0,0.0,0.5232876712328767,0.0,0.0,120
0.0,0.0,0.5,0.005479452054794521,0.5,0.0,70
0.15942028985507245,0.1111111111111111,0.0,0.019178082191780823,0.0,0.0,125
0.0,0.0,1.0,0.0,0.0,0.5,114
0.6231884057971016,0.1111111111111111,0.0,0.019178082191780823,0.25,0.0,88
0.07246376811594203,0.0,0.0,0.030136986301369864,0.0,0.0,114
0.07246376811594203,0.1111111111111111,0.0,0.18356164383561643,0.25,0.0,118
0.08695652173913045,0.0,0.0,0.0027397260273972603,1.0,0.0,75
0.2753623188405797,0.1111111111111111,0.0,0.38082191780821917,0.25,0.0,130
0.13043478260869565,0.2222222222222222,0.0,0.21095890410958903,0.25,0.5,90
0.043478260869565216,0.1111111111111111,0.0,0.0,0.0,0.0,120
0.18840579710144928,0.2222222222222222,0.5,0.0,0.25,0.0,149
0.10144927536231885,0.0,0.5,0.6602739726027397,1.0,1.0,50
0.014492753623188406,0.2222222222222222,0.0,0.0,0.5,0.0,165
0.463768115942029,0.0,0.5,0.0,0.0,0.5,75
0.18840579710144928,0.0,0.5,0.0,0.0,0.0,259
0.0,0.3333333333333333,0.0,0.0,0.25,0.0,210
0.3188405797101449,0.1111111111111111,0.0,0.8849315068493151,0.25,0.5,55
0.014492753623188406,0.0,0.0,0.0,0.0,0.0,99
0.02898550724637681,0.3333333333333333,0.0,0.26575342465753427,0.0,0.0,300
0.10144927536231885,0.2222222222222222,1.0,0.18356164383561643,0.25,0.5,70
0.043478260869565216,0.2222222222222222,0.0,0.13424657534246576,0.0,0.0,250
0.014492753623188406,0.2222222222222222,0.0,0.29315068493150687,0.25,0.0,80
0.18840579710144928,0.6666666666666665,0.5,0.8356164383561644,0.0,0.0,240
0.8985507246376813,0.0,0.0,0.021917808219178082,0.5,0.0,35
0.014492753623188406,0.2222222222222222,0.0,0.0,0.0,0.5,100
0.18840579710144928,0.2222222222222222,0.0,0.0,0.0,0.0,160
0.18840579710144928,0.4444444444444445,0.0,0.3917808219178082,0.5,0.0,178
0.07246376811594203,0.3333333333333333,0.0,0.1178082191780822,0.0,0.0,269
0.2608695652173913,0.2222222222222222,0.0,0.29863013698630136,1.0,0.5,75
0.3188405797101449,0.2222222222222222,0.0,0.35342465753424657,0.0,0.5,40
0.7246376811594204,0.0,0.0,0.0684931506849315,0.0,0.0,160
0.057971014492753624,0.1111111111111111,0.0,0.2136986301369863,0.0,0.5,130
0.0,0.0,0.0,0.0,0.0,0.5,99
0.6521739130434783,0.0,0.5,0.09315068493150686,0.25,0.5,50
0.5797101449275363,0.1111111111111111,0.0,0.1643835616438356,0.25,0.0,150
0.0,0.6666666666666665,0.0,0.021917808219178082,0.5,0.5,80
0.30434782608695654,0.2222222222222222,0.0,0.043835616438356165,0.25,0.0,120
0.7971014492753624,0.0,1.0,0.1315068493150685,0.25,0.5,60
0.08695652173913045,0.0,0.0,0.0,0.0,0.0,150
0.20289855072463767,0.2222222222222222,1.0,0.0027397260273972603,0.0,0.5,85
0.043478260869565216,0.4444444444444445,0.5,0.0027397260273972603,0.0,0.0,225
0.10144927536231885,0.3333333333333333,0.5,0.27945205479452057,0.0,0.5,70
0.0,0.0,0.0,1.0,0.25,0.5,75
0.057971014492753624,0.1111111111111111,0.0,0.019178082191780823,0.25,0.0,195
0.0,0.4444444444444445,0.0,0.684931506849315,0.25,0.5,40
0.20289855072463767,0.2222222222222222,0.0,0.21095890410958903,0.25,0.0,150
0.057971014492753624,0.2222222222222222,0.0,0.0,0.0,0.0,165
0.0,0.5555555555555556,0.0,0.0,0.25,0.5,50
0.043478260869565216,0.0,0.0,0.0027397260273972603,0.25,0.5,85
0.014492753623188406,0.2222222222222222,0.5,0.9972602739726028,0.25,0.5,150
0.08695652173913045,0.0,0.0,0.1589041095890411,0.0,0.5,62
0.02898550724637681,0.6666666666666665,0.0,0.684931506849315,0.25,0.5,60
0.014492753623188406,0.0,1.0,0.0,0.0,0.0,92
0.014492753623188406,0.0,0.0,0.38082191780821917,0.25,0.5,241
0.02898550724637681,0.1111111111111111,0.0,0.0,1.0,0.5,45
0.02898550724637681,0.1111111111111111,0.0,0.0027397260273972603,0.25,0.0,125
0.08695652173913045,0.0,0.0,0.9863013698630138,1.0,0.5,145
0.07246376811594203,0.1111111111111111,0.0,0.23287671232876714,0.0,0.5,275
0.043478260869565216,0.0,1.0,0.19452054794520549,0.0,0.5,50
0.07246376811594203,0.0,0.0,0.0,0.5,0.5,40
0.02898550724637681,0.0,1.0,0.4931506849315069,0.0,0.5,50
0.24637681159420288,0.0,0.0,0.4794520547945206,0.25,0.5,69
0.0,0.4444444444444445,0.0,0.6328767123287671,0.0,0.0,120
0.7536231884057971,0.1111111111111111,0.0,0.09863013698630137,0.25,0.0,90
0.3333333333333333,0.4444444444444445,0.0,0.1315068493150685,0.0,0.0,140
0.0,0.0,0.0,0.4904109589041096,0.0,0.5,46
0.014492753623188406,0.0,0.0,0.0,0.25,0.5,37
0.014492753623188406,0.0,0.0,0.0,0.0,0.0,134
0.02898550724637681,0.2222222222222222,0.0,0.0,0.25,0.0,150
0.17391304347826086,0.0,0.0,0.7397260273972602,0.0,0.5,100
0.02898550724637681,0.1111111111111111,0.0,0.07945205479452055,0.0,0.0,189
0.014492753623188406,0.2222222222222222,0.0,0.14794520547945206,0.5,0.5,300
0.40579710144927533,0.0,0.0,0.23013698630136986,0.25,0.5,75
0.057971014492753624,0.1111111111111111,0.0,0.452054794520548,0.0,0.5,95
0.36231884057971014,0.1111111111111111,0.5,0.8684931506849315,0.5,0.0,72
0.18840579710144928,0.4444444444444445,0.5,0.5945205479452055,0.0,0.5,75
0.20289855072463767,0.2222222222222222,0.5,0.5698630136986301,0.25,0.5,65
0.014492753623188406,0.4444444444444445,0.0,0.03287671232876713,0.25,0.5,112
0.21739130434782608,0.0,0.0,0.024657534246575342,0.25,0.0,175
0.02898550724637681,0.1111111111111111,0.5,0.0,0.25,0.5,44
0.0,0.6666666666666665,0.5,0.0,0.25,0.5,95
0.15942028985507245,0.1111111111111111,0.0,0.0,0.0,0.0,188
0.0,0.1111111111111111,0.5,1.0,0.0,0.0,125
0.014492753623188406,0.1111111111111111,0.5,1.0,0.0,0.0,139
0.02898550724637681,0.2222222222222222,0.0,0.0,0.0,0.5,70
0.0,0.1111111111111111,0.0,0.0,0.0,0.5,90
0.043478260869565216,1.0,0.0,0.0,0.0,0.0,150
0.014492753623188406,0.1111111111111111,0.0,0.0027397260273972603,0.0,0.0,135
0.0,0.4444444444444445,0.0,0.23013698630136986,0.25,0.0,175
0.0,0.0,0.0,0.0,0.25,0.5,100
0.6086956521739131,0.2222222222222222,0.0,0.15342465753424658,0.25,0.0,120
0.0,0.3333333333333333,0.0,0.0,0.25,0.0,70
0.17391304347826086,0.0,0.0,0.016438356164383564,0.25,0.5,110
0.014492753623188406,0.0,0.0,0.0,0.5,0.5,100
0.0,0.4444444444444445,0.0,0.0,0.0,0.5,120
0.2318840579710145,0.2222222222222222,0.0,0.23013698630136986,0.0,0.5,130
0.0,0.1111111111111111,1.0,0.8493150684931506,0.5,1.0,35
0.3188405797101449,0.3333333333333333,0.0,0.6301369863013698,0.0,0.0,185
0.4492753623188406,0.0,0.0,0.06575342465753425,0.5,0.0,59
0.2608695652173913,0.2222222222222222,0.0,0.0,0.0,0.5,115
0.043478260869565216,0.0,0.0,0.0027397260273972603,0.0,0.5,150
0.5942028985507247,0.0,0.0,0.12328767123287672,0.0,0.5,90
0.014492753623188406,0.3333333333333333,0.0,0.4904109589041096,0.25,0.0,130
0.043478260869565216,0.3333333333333333,0.5,0.0,0.25,0.0,110
0.057971014492753624,0.0,0.0,0.0,0.5,0.5,100
0.0,0.2222222222222222,0.0,0.0136986301369863,0.25,0.0,200
0.2608695652173913,0.2222222222222222,0.0,0.14246575342465753,0.25,0.0,90
0.0,0.1111111111111111,0.0,1.0,0.5,0.0,250
0.0,0.4444444444444445,0.0,0.1178082191780822,0.75,0.0,86
0.5362318840579711,0.0,0.5,0.9013698630136986,0.0,0.5,80
0.14492753623188406,0.1111111111111111,0.0,0.27945205479452057,0.0,0.0,100
0.057971014492753624,0.0,0.0,1.0,0.25,0.0,179
0.07246376811594203,0.1111111111111111,0.0,0.043835616438356165,0.25,0.0,220
0.17391304347826086,0.1111111111111111,0.0,0.0,0.0,0.0,230
0.014492753623188406,0.2222222222222222,0.5,0.5698630136986301,0.5,0.5,89
0.0,0.0,0.0,0.9178082191780822,0.25,0.5,40
0.02898550724637681,0.1111111111111111,0.0,0.021917808219178082,0.0,0.5,105
0.014492753623188406,0.6666666666666665,0.0,0.5150684931506849,0.0,0.0,175
0.014492753623188406,0.1111111111111111,0.0,0.0,0.25,0.5,50
0.37681159420289856,0.0,0.0,0.049315068493150684,0.25,0.0,125
0.014492753623188406,0.0,0.0,0.0,0.0,0.0,165
0.21739130434782608,0.2222222222222222,0.0,0.8246575342465754,0.0,0.0,182
0.21739130434782608,0.2222222222222222,0.0,0.8794520547945206,0.0,0.0,227
0.07246376811594203,0.1111111111111111,0.0,0.06301369863013699,0.0,0.5,115
0.0,0.1111111111111111,0.0,0.9945205479452055,1.0,0.5,60
0.11594202898550725,0.3333333333333333,0.0,0.8602739726027397,0.0,0.0,135
0.014492753623188406,0.2222222222222222,0.0,0.24383561643835616,1.0,0.5,65
0.391304347826087,0.3333333333333333,0.5,0.1095890410958904,0.0,0.5,100
0.15942028985507245,0.1111111111111111,0.0,0.4821917808219178,0.0,0.5,99
0.0,0.0,0.0,0.17534246575342466,0.0,0.0,250
0.3333333333333333,0.0,0.0,1.0,0.0,0.0,175
0.5217391304347827,0.1111111111111111,0.0,0.057534246575342465,0.5,0.0,90
0.2318840579710145,0.1111111111111111,0.0,0.10684931506849316,0.0,1.0,49
0.20289855072463767,0.0,0.0,0.12328767123287672,0.0,0.5,44
0.0,0.2222222222222222,0.0,1.0,0.0,0.0,246
0.057971014492753624,0.1111111111111111,0.0,0.0,0.0,0.0,300
0.6086956521739131,0.0,0.0,0.6328767123287671,0.5,0.0,99
0.014492753623188406,0.2222222222222222,0.0,0.0,0.25,0.0,120
0.14492753623188406,0.2222222222222222,0.5,0.4575342465753425,0.0,0.5,69
0.2753623188405797,0.4444444444444445,0.0,0.03287671232876713,0.25,0.0,175
0.11594202898550725,0.1111111111111111,1.0,0.9780821917808219,0.25,0.5,38
0.10144927536231885,0.4444444444444445,0.0,0.0,0.25,0.0,64
0.15942028985507245,0.1111111111111111,0.5,0.12602739726027398,0.25,0.0,99
0.043478260869565216,0.4444444444444445,0.0,0.0,0.25,0.0,250
0.10144927536231885,0.3333333333333333,0.0,0.9945205479452055,0.0,0.0,200
0.17391304347826086,0.1111111111111111,1.0,0.6136986301369863,0.0,0.5,200
0.0,0.6666666666666665,0.0,0.0,0.25,0.5,88
0.043478260869565216,0.0,0.0,0.13424657534246576,0.0,0.0,150
0.02898550724637681,0.2222222222222222,0.0,0.0,0.0,0.0,150
0.0,0.0,0.0,0.0,0.25,0.5,60
0.7246376811594204,0.0,0.0,0.7972602739726028,0.75,0.0,138
0.07246376811594203,0.0,0.0,0.4931506849315069,0.0,0.5,82
0.6521739130434783,0.0,0.0,0.07397260273972603,0.0,0.5,90
0.0,0.2222222222222222,0.0,0.12876712328767123,0.25,0.5,56
0.2753623188405797,0.0,0.0,0.10684931506849316,0.25,0.5,249
0.07246376811594203,0.2222222222222222,0.0,0.0,0.0,0.5,120
0.37681159420289856,0.0,1.0,0.0,0.25,0.5,55
0.43478260869565216,0.2222222222222222,0.0,0.6136986301369863,0.25,0.0,149
0.21739130434782608,0.1111111111111111,0.0,0.36712328767123287,0.5,0.5,100
0.07246376811594203,0.1111111111111111,0.0,0.024657534246575342,0.0,0.0,210
0.0,1.0,0.5,0.684931506849315,0.25,0.5,45
0.08695652173913045,0.0,0.0,0.0,0.25,0.5,45
0.17391304347826086,0.0,0.0,0.947945205479452,0.5,0.0,207
0.18840579710144928,0.0,0.0,0.3780821917808219,0.5,0.0,99
0.14492753623188406,0.1111111111111111,0.0,0.07671232876712329,0.25,0.5,80
0.20289855072463767,0.1111111111111111,0.0,1.0,0.0,0.0,315
0.02898550724637681,0.0,0.0,0.1315068493150685,0.25,0.5,89
0.043478260869565216,0.1111111111111111,0.0,0.0273972602739726,0.0,0.0,258
0.0,0.0,0.0,0.0,0.5,0.0,120
0.0,0.4444444444444445,0.0,0.23835616438356164,0.0,0.0,250
0.0,0.3333333333333333,0.0,0.03561643835616438,0.0,0.5,65
0.3333333333333333,0.0,0.0,0.0547945205479452,0.25,0.5,40
0.2753623188405797,0.0,0.0,0.9726027397260274,0.0,0.0,139
0.7101449275362319,0.0,1.0,0.2273972602739726,0.25,0.5,32
0.17391304347826086,0.0,0.0,0.0,0.0,0.0,135
0.014492753623188406,0.4444444444444445,0.5,1.0,0.0,0.5,65
0.02898550724637681,0.0,0.0,0.0,0.25,0.5,34
0.17391304347826086,0.1111111111111111,0.0,0.8356164383561644,0.25,0.0,91
0.014492753623188406,0.3333333333333333,0.0,0.0958904109589041,0.25,0.0,100
0.08695652173913045,0.1111111111111111,0.0,0.0273972602739726,0.0,0.5,109
0.0,0.2222222222222222,0.0,0.0,0.0,0.0,250
0.9420289855072465,0.0,0.5,0.8465753424657534,0.0,1.0,55
0.10144927536231885,0.2222222222222222,0.5,0.0,0.0,0.0,137
0.10144927536231885,0.1111111111111111,0.0,0.005479452054794521,0.5,0.5,45
0.014492753623188406,0.1111111111111111,0.0,0.0,0.25,0.0,139
0.014492753623188406,0.1111111111111111,0.0,0.0,0.0,0.0,97
0.0,0.0,0.0,0.016438356164383564,0.0,0.0,70
0.13043478260869565,0.3333333333333333,0.0,0.07123287671232877,0.0,0.5,80
0.10144927536231885,0.0,1.0,0.6931506849315069,0.0,0.5,100
0.014492753623188406,0.3333333333333333,0.0,0.0,0.0,0.0,220
0.014492753623188406,0.3333333333333333,0.0,0.4273972602739726,0.0,0.0,299
0.043478260869565216,0.0,0.0,0.11232876712328767,0.0,0.0,160
0.2318840579710145,0.1111111111111111,0.0,0.4794520547945206,0.75,0.0,119
0.0,0.0,0.5,0.14246575342465753,0.25,0.5,41
0.17391304347826086,0.3333333333333333,0.5,0.7671232876712328,0.25,0.5,70
0.21739130434782608,0.0,0.0,0.0136986301369863,0.0,0.0,75
0.10144927536231885,0.4444444444444445,0.0,0.0,0.25,0.5,100
0.0,0.6666666666666665,0.0,0.4191780821917808,0.0,0.0,225
0.0,0.0,0.0,0.0,0.25,0.5,80
0.0,0.2222222222222222,0.0,0.2410958904109589,0.0,0.5,100
0.02898550724637681,0.4444444444444445,0.0,0.0,0.0,0.5,47
0.4782608695652174,0.1111111111111111,0.5,0.30684931506849317,0.25,0.5,35
0.08695652173913045,0.2222222222222222,0.0,0.4602739726027397,0.25,0.0,300
0.24637681159420288,0.1111111111111111,0.0,0.0,0.25,0.5,60
0.014492753623188406,0.2222222222222222,0.0,0.0,0.25,0.0,125
0.043478260869565216,0.2222222222222222,0.0,0.8986301369863013,0.0,0.0,280
0.15942028985507245,0.0,0.0,0.23287671232876714,0.0,0.5,195
0.20289855072463767,0.2222222222222222,0.0,0.0684931506849315,0.0,0.0,225
0.057971014492753624,0.0,0.0,0.0,0.0,0.5,112
0.6956521739130436,0.0,0.0,0.4602739726027397,0.5,0.5,29
0.11594202898550725,0.0,0.0,0.526027397260274,0.25,0.0,125
0.08695652173913045,0.0,0.0,0.4328767123287671,0.0,0.0,200
0.24637681159420288,0.0,0.0,0.12602739726027398,0.0,0.0,265
0.0,0.5555555555555556,0.0,0.7068493150684931,0.0,0.0,150
0.07246376811594203,0.2222222222222222,0.0,0.1178082191780822,0.5,0.5,60
0.043478260869565216,0.2222222222222222,0.0,0.0,0.25,0.0,125
0.043478260869565216,0.0,0.0,0.24383561643835616,0.25,0.5,150
0.02898550724637681,0.1111111111111111,0.0,0.17534246575342466,0.25,0.5,54
0.014492753623188406,0.4444444444444445,0.0,0.0,0.25,0.0,149
0.391304347826087,0.1111111111111111,0.0,0.008219178082191782,0.25,0.5,119
0.36231884057971014,0.3333333333333333,0.0,0.7616438356164383,0.0,0.5,90
0.6956521739130436,0.0,0.0,0.810958904109589,0.0,0.0,264
0.0,1.0,0.0,0.0,0.25,0.5,28
