minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,negr_n,roomt_n
0.06256143295300001,-0.4520814702275109,-0.7964319322532462,-0.4770845605330141,1,1
0.5791692657181537,-0.131683038483198,-0.5013637524472715,-0.4770845605330141,1,0
1.0957770984833075,-0.4520814702275109,-0.7090043234218463,-0.4770845605330141,0,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,0
-0.4540463998121537,1.6625481792849544,1.9356808437279998,1.299369994727032,1,1
0.5791692657181537,-0.3880017838786483,-0.7199327745257713,-0.4770845605330141,0,0
0.5791692657181537,-0.6443205292740987,-0.8838595410846459,-0.4770845605330141,0,0
-0.4540463998121537,-0.25984241118092316,2.7881000298341485,-0.4770845605330141,0,1
-0.4540463998121537,-0.580240842925236,-0.862002638876796,1.299369994727032,0,1
0.06256143295300001,0.8935919430986032,-0.5560060079668964,-0.4770845605330141,0,0
0.06256143295300001,-0.6443205292740987,-0.8838595410846459,-0.4770845605330141,1,1
-0.9706542325773074,-0.6443205292740987,-0.894787992188571,-0.4770845605330141,0,0
1.0957770984833075,0.1887153932611149,-0.7417896767336212,-0.4770845605330141,1,0
-0.4540463998121537,3.2004606516576564,1.837324783792675,-0.4770845605330141,1,0
2.128992764013615,-0.7084002156229612,,3.0758245499870784,1,0
-0.4540463998121537,0.5091138250054278,0.16527176489215245,-0.4770845605330141,1,0
-0.4540463998121537,-0.4520814702275109,-0.8182888344610961,-0.4770845605330141,0,1
0.06256143295300001,0.2527950796099775,0.08877260716467764,-0.4770845605330141,0,0
0.06256143295300001,-0.7084002156229612,,-0.4770845605330141,0,0
1.6123849312484613,-0.6443205292740987,-0.8510741877728709,-0.4770845605330141,0,0
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,0,1
-0.4540463998121537,-0.580240842925236,-0.31558008368054674,-0.4770845605330141,2,1
-0.4540463998121537,-0.131683038483198,-0.5997198123825963,-0.4770845605330141,0,1
0.5791692657181537,3.5849387697508317,0.2745562759314024,3.0758245499870784,0,1
-0.4540463998121537,-0.6443205292740987,-0.7855034811493211,-0.4770845605330141,3,1
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,0,1
-0.4540463998121537,-0.06760335213433542,0.6789089667766267,-0.4770845605330141,0,0
0.5791692657181537,0.8935919430986032,1.5531850550906252,-0.4770845605330141,1,1
-0.4540463998121537,-0.5161611565763735,-0.8073603833571711,-0.4770845605330141,0,1
-0.9706542325773074,-0.32392209752978574,-0.840145736668946,-0.4770845605330141,0,0
-0.4540463998121537,-0.5161611565763735,-0.7964319322532462,-0.4770845605330141,1,1
0.06256143295300001,-0.4520814702275109,-0.8182888344610961,-0.4770845605330141,0,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,2,0
-0.4540463998121537,-0.5161611565763735,-0.840145736668946,-0.4770845605330141,1,1
-0.9706542325773074,-0.580240842925236,-0.862002638876796,-0.4770845605330141,0,1
-0.9706542325773074,0.1887153932611149,-0.6106482634865213,1.299369994727032,2,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,1,1
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,2,1
-0.9706542325773074,-0.580240842925236,-0.862002638876796,-0.4770845605330141,0,1
3.678816262309076,-0.7084002156229612,,-0.4770845605330141,0,0
0.06256143295300001,1.5984684929360917,0.7772650267119516,-0.4770845605330141,2,1
0.06256143295300001,-0.5161611565763735,-0.7417896767336212,1.299369994727032,1,0
0.5791692657181537,-0.5161611565763735,0.6461236134648517,-0.4770845605330141,1,1
0.06256143295300001,3.520859083401969,0.6242667112570017,1.299369994727032,1,0
3.678816262309076,-0.7084002156229612,,-0.4770845605330141,2,0
2.128992764013615,-0.7084002156229612,,-0.4770845605330141,1,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,0
-0.9706542325773074,0.31687476595884007,0.023201900541127668,-0.4770845605330141,1,0
-0.9706542325773074,-0.580240842925236,1.269045326388576,1.299369994727032,2,0
2.128992764013615,-0.6443205292740987,-0.8073603833571711,3.0758245499870784,1,0
1.0957770984833075,-0.580240842925236,-0.8729310899807209,-0.4770845605330141,1,0
2.128992764013615,-0.7084002156229612,,-0.4770845605330141,0,0
1.0957770984833075,-0.5161611565763735,-0.8510741877728709,-0.4770845605330141,1,1
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,1,0
-0.4540463998121537,1.0217513157963285,0.6133382601530767,-0.4770845605330141,0,0
0.5791692657181537,-0.5161611565763735,-0.8073603833571711,-0.4770845605330141,1,0
2.128992764013615,-0.7084002156229612,,3.0758245499870784,2,0
0.06256143295300001,-0.7084002156229612,,-0.4770845605330141,1,0
3.1622084295439223,-0.7084002156229612,,1.299369994727032,2,1
0.5791692657181537,0.5091138250054278,-0.09701106160204713,1.299369994727032,2,1
-0.4540463998121537,-0.6443205292740987,-0.8838595410846459,-0.4770845605330141,0,0
-0.4540463998121537,-0.06760335213433542,0.3510554336588771,-0.4770845605330141,0,0
-0.4540463998121537,-0.5161611565763735,-0.6871474212139963,1.299369994727032,0,1
3.678816262309076,-0.6443205292740987,-0.6871474212139963,-0.4770845605330141,1,0
-0.9706542325773074,1.726627865633817,1.968466197039775,3.0758245499870784,3,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,0
0.06256143295300001,0.9576716294474659,-0.4685783991354966,1.299369994727032,2,1
0.06256143295300001,-0.3880017838786483,-0.7090043234218463,-0.4770845605330141,2,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,1
0.06256143295300001,1.3421497475406414,0.6024098090491518,-0.4770845605330141,0,0
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,1,1
1.0957770984833075,0.12463570691225231,-0.6762189701100713,-0.4770845605330141,0,0
0.06256143295300001,1.2139903748429164,1.6078273106102503,3.0758245499870784,0,1
1.0957770984833075,-0.7084002156229612,,-0.4770845605330141,0,0
1.0957770984833075,-0.131683038483198,-0.6434336167982964,-0.4770845605330141,1,0
-0.4540463998121537,-0.580240842925236,-0.7417896767336212,-0.4770845605330141,2,0
0.06256143295300001,1.9829466110292673,0.6789089667766267,-0.4770845605330141,1,0
-0.4540463998121537,0.1887153932611149,-0.34836543699232175,-0.4770845605330141,1,1
0.5791692657181537,-0.7084002156229612,,-0.4770845605330141,0,1
-0.9706542325773074,-0.5161611565763735,-0.6871474212139963,1.299369994727032,0,1
-0.9706542325773074,2.7519028472156184,2.8864560897694735,-0.4770845605330141,3,0
0.06256143295300001,0.8935919430986032,2.591387909963499,-0.4770845605330141,2,0
0.06256143295300001,-0.6443205292740987,-0.8838595410846459,-0.4770845605330141,1,0
-0.4540463998121537,-0.003523665785472841,-0.11886796380989713,-0.4770845605330141,1,1
0.5791692657181537,2.30334504277358,0.504053749113827,1.299369994727032,1,1
-0.9706542325773074,0.2527950796099775,0.1106295093725275,3.0758245499870784,0,1
-0.9706542325773074,-0.003523665785472841,0.3947692380745771,-0.4770845605330141,1,1
0.06256143295300001,-0.25984241118092316,-0.7745750300453961,-0.4770845605330141,0,0
-0.4540463998121537,-0.25984241118092316,1.9575377459358496,-0.4770845605330141,0,0
2.128992764013615,-0.7084002156229612,,1.299369994727032,1,0
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,1,0
-0.4540463998121537,-0.3880017838786483,2.569531007755649,-0.4770845605330141,0,1
1.0957770984833075,-0.7084002156229612,,-0.4770845605330141,1,1
-0.4540463998121537,0.1887153932611149,0.41662614028242706,-0.4770845605330141,1,1
3.678816262309076,-0.32392209752978574,-0.8073603833571711,-0.4770845605330141,0,0
0.06256143295300001,0.12463570691225231,0.07784415606075264,-0.4770845605330141,1,0
0.5791692657181537,-0.6443205292740987,-0.894787992188571,-0.4770845605330141,1,1
0.5791692657181537,1.406229433889504,-0.3265085347844717,-0.4770845605330141,1,0
-0.9706542325773074,3.520859083401969,0.5586960046334519,-0.4770845605330141,1,0
-0.4540463998121537,1.6625481792849544,1.968466197039775,-0.4770845605330141,1,1
0.5791692657181537,-0.6443205292740987,0.17620021599607746,-0.4770845605330141,1,1
-0.9706542325773074,-0.7084002156229612,,1.299369994727032,3,1
-0.9706542325773074,-0.580240842925236,-0.862002638876796,-0.4770845605330141,0,1
-0.4540463998121537,-0.32392209752978574,-0.6434336167982964,-0.4770845605330141,1,1
-0.4540463998121537,1.2780700611917788,-0.18443867043344697,-0.4770845605330141,1,0
-0.9706542325773074,-0.4520814702275109,-0.7308612256296961,-0.4770845605330141,0,0
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,0,1
-0.4540463998121537,2.3674247291224426,-0.11886796380989713,-0.4770845605330141,0,0
2.128992764013615,1.9829466110292673,0.05598725385290265,-0.4770845605330141,0,1
-0.4540463998121537,-0.7084002156229612,,3.0758245499870784,0,2
0.06256143295300001,-0.580240842925236,1.269045326388576,1.299369994727032,1,1
2.128992764013615,-0.1957627248320606,-0.5560060079668964,1.299369994727032,1,0
-0.9706542325773074,-0.580240842925236,-0.5778629101747463,-0.4770845605330141,2,1
-0.4540463998121537,0.8295122567497407,-0.1407248660177471,3.0758245499870784,1,1
-0.9706542325773074,0.38095445230770264,-0.5232206546551215,3.0758245499870784,0,0
-0.9706542325773074,-0.5161611565763735,-0.8510741877728709,1.299369994727032,2,1
-0.4540463998121537,1.1499106884940538,0.09970105826860262,-0.4770845605330141,1,0
-0.4540463998121537,0.2527950796099775,-0.5997198123825963,-0.4770845605330141,0,0
-0.9706542325773074,-0.580240842925236,-0.862002638876796,-0.4770845605330141,1,1
0.06256143295300001,-0.580240842925236,-0.8073603833571711,-0.4770845605330141,1,0
0.06256143295300001,0.1887153932611149,-0.6871474212139963,-0.4770845605330141,1,0
1.0957770984833075,-0.131683038483198,-0.6980758723179212,-0.4770845605330141,1,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,2,1
1.0957770984833075,-0.7084002156229612,,-0.4770845605330141,0,0
-0.9706542325773074,-0.131683038483198,-0.6980758723179212,-0.4770845605330141,0,0
-0.9706542325773074,-0.3880017838786483,-0.8073603833571711,1.299369994727032,1,0
0.06256143295300001,1.1499106884940538,0.012273449437202676,-0.4770845605330141,1,1
0.06256143295300001,-0.6443205292740987,-0.6762189701100713,-0.4770845605330141,0,0
3.678816262309076,-0.003523665785472841,-0.7090043234218463,-0.4770845605330141,1,1
-0.4540463998121537,-0.32392209752978574,2.3618904367810742,-0.4770845605330141,1,0
1.0957770984833075,-0.7084002156229612,,-0.4770845605330141,1,1
1.0957770984833075,-0.25984241118092316,-0.22815247484914694,-0.4770845605330141,0,0
-0.4540463998121537,1.406229433889504,1.0395478532061513,-0.4770845605330141,0,0
-0.9706542325773074,0.31687476595884007,-0.22815247484914694,-0.4770845605330141,0,0
-0.9706542325773074,-0.7084002156229612,,1.299369994727032,0,1
0.06256143295300001,-0.6443205292740987,-0.7417896767336212,-0.4770845605330141,0,0
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,2,1
-0.9706542325773074,-0.5161611565763735,-0.4795068502394215,3.0758245499870784,0,1
2.128992764013615,-0.5161611565763735,2.1542498658064995,1.299369994727032,0,1
-0.4540463998121537,-0.4520814702275109,-0.23908092595307193,1.299369994727032,2,1
-0.9706542325773074,-0.6443205292740987,-0.8729310899807209,-0.4770845605330141,1,1
-0.9706542325773074,-0.580240842925236,1.269045326388576,1.299369994727032,1,1
-0.4540463998121537,-0.131683038483198,0.2745562759314024,-0.4770845605330141,1,0
-0.9706542325773074,-0.5161611565763735,1.7389687238573504,1.299369994727032,2,1
-0.9706542325773074,-0.4520814702275109,0.012273449437202676,-0.4770845605330141,0,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,1,1
-0.4540463998121537,-0.580240842925236,-0.7964319322532462,-0.4770845605330141,1,0
0.06256143295300001,-0.5161611565763735,-0.6652905190061463,-0.4770845605330141,0,0
-0.4540463998121537,0.12463570691225231,0.44941149359420207,-0.4770845605330141,1,0
0.06256143295300001,-0.7084002156229612,,-0.4770845605330141,2,0
1.0957770984833075,-0.32392209752978574,-0.5669344590708214,-0.4770845605330141,1,1
-0.9706542325773074,-0.7084002156229612,,1.299369994727032,0,1
0.06256143295300001,-0.5161611565763735,0.42755459138635205,-0.4770845605330141,1,0
0.06256143295300001,1.3421497475406414,-0.031440354978497176,3.0758245499870784,1,1
-0.4540463998121537,-0.1957627248320606,-0.33743698588839677,1.299369994727032,1,1
3.678816262309076,-0.1957627248320606,-0.7308612256296961,1.299369994727032,1,0
-0.9706542325773074,-0.5161611565763735,-0.840145736668946,-0.4770845605330141,0,1
0.06256143295300001,-0.7084002156229612,,-0.4770845605330141,0,0
0.5791692657181537,0.2527950796099775,-0.4685783991354966,-0.4770845605330141,1,0
1.0957770984833075,3.713098142448557,1.946609294831925,-0.4770845605330141,0,1
-0.4540463998121537,-0.4520814702275109,2.0012515503515496,-0.4770845605330141,1,0
0.5791692657181537,-0.6443205292740987,-0.9057164432924959,-0.4770845605330141,1,0
2.128992764013615,-0.7084002156229612,,1.299369994727032,1,1
-0.4540463998121537,0.12463570691225231,3.225238073991148,1.299369994727032,2,1
0.5791692657181537,-0.580240842925236,-0.840145736668946,-0.4770845605330141,0,0
1.6123849312484613,1.0858310021451911,-0.17351021932952196,3.0758245499870784,1,0
1.0957770984833075,1.2139903748429164,1.269045326388576,-0.4770845605330141,0,0
0.06256143295300001,3.7771778287974196,0.8756210866472763,-0.4770845605330141,0,0
-0.9706542325773074,-0.4520814702275109,-0.8182888344610961,-0.4770845605330141,1,1
2.128992764013615,-0.580240842925236,-0.8510741877728709,-0.4770845605330141,1,1
-0.9706542325773074,-0.1957627248320606,-0.6652905190061463,-0.4770845605330141,0,0
-0.4540463998121537,1.406229433889504,-0.1516533171216721,-0.4770845605330141,1,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,1,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,1
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,1,1
-0.4540463998121537,1.5984684929360917,0.20898556930785245,3.0758245499870784,2,1
0.06256143295300001,-0.580240842925236,-0.4467214969276466,-0.4770845605330141,1,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,1,1
-0.9706542325773074,-0.25984241118092316,-0.2609378281609219,-0.4770845605330141,2,0
0.06256143295300001,-0.4520814702275109,-0.840145736668946,-0.4770845605330141,1,1
0.06256143295300001,-0.7084002156229612,,-0.4770845605330141,0,0
0.06256143295300001,2.6878231608667558,1.236259973076801,-0.4770845605330141,1,0
-0.4540463998121537,-0.06760335213433542,-0.5450775568629714,-0.4770845605330141,1,1
2.128992764013615,-0.580240842925236,-0.7964319322532462,-0.4770845605330141,1,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,1,1
0.06256143295300001,-0.7084002156229612,,-0.4770845605330141,1,0
-0.9706542325773074,-0.580240842925236,-0.7090043234218463,1.299369994727032,0,1
-0.9706542325773074,-0.5161611565763735,-0.7527181278375461,-0.4770845605330141,0,1
1.0957770984833075,2.3674247291224426,3.1268820140558233,-0.4770845605330141,1,1
-0.9706542325773074,-0.580240842925236,-0.8729310899807209,-0.4770845605330141,1,0
0.06256143295300001,-0.6443205292740987,-0.862002638876796,-0.4770845605330141,1,1
-0.4540463998121537,-0.5161611565763735,-0.5997198123825963,-0.4770845605330141,0,1
-0.9706542325773074,-0.6443205292740987,-0.862002638876796,-0.4770845605330141,0,2
0.06256143295300001,1.0217513157963285,-0.06422570829027216,-0.4770845605330141,1,1
-0.9706542325773074,2.8159825335644806,2.099607610286874,-0.4770845605330141,1,1
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,1,0
0.06256143295300001,-0.7084002156229612,,-0.4770845605330141,4,1
0.06256143295300001,-0.6443205292740987,-0.8838595410846459,-0.4770845605330141,0,0
-0.9706542325773074,1.854787238331542,0.03413035164505266,-0.4770845605330141,1,1
-0.9706542325773074,-0.5161611565763735,1.0067624998943763,-0.4770845605330141,2,1
-0.4540463998121537,-0.1957627248320606,0.31827008034710214,-0.4770845605330141,0,0
0.06256143295300001,-0.131683038483198,-0.18443867043344697,-0.4770845605330141,1,0
0.06256143295300001,1.0217513157963285,-0.1407248660177471,1.299369994727032,0,1
-0.4540463998121537,-0.7084002156229612,,1.299369994727032,0,1
-0.9706542325773074,-0.580240842925236,-0.7745750300453961,-0.4770845605330141,1,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,2
0.06256143295300001,-0.25984241118092316,0.9849055976865262,-0.4770845605330141,4,0
0.5791692657181537,-0.6443205292740987,-0.8838595410846459,1.299369994727032,1,1
-0.4540463998121537,-0.4520814702275109,-0.8182888344610961,-0.4770845605330141,1,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,1,1
0.06256143295300001,-0.6443205292740987,0.17620021599607746,-0.4770845605330141,1,0
-0.4540463998121537,-0.4520814702275109,-0.7308612256296961,-0.4770845605330141,2,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,1,1
-0.4540463998121537,-0.131683038483198,-0.7090043234218463,-0.4770845605330141,1,0
0.06256143295300001,-0.5161611565763735,-0.6871474212139963,1.299369994727032,1,1
0.06256143295300001,1.2139903748429164,1.9138239415201497,-0.4770845605330141,0,0
0.06256143295300001,0.31687476595884007,-0.031440354978497176,-0.4770845605330141,0,0
-0.4540463998121537,0.1887153932611149,-0.08608261049812214,-0.4770845605330141,1,0
-0.4540463998121537,3.520859083401969,1.2799737774925006,3.0758245499870784,1,1
0.06256143295300001,-0.32392209752978574,-0.8182888344610961,-0.4770845605330141,0,0
1.6123849312484613,-0.5161611565763735,1.6733980172338003,1.299369994727032,0,0
1.0957770984833075,0.12463570691225231,2.3400335345732244,-0.4770845605330141,1,0
-0.9706542325773074,-0.580240842925236,-0.8729310899807209,-0.4770845605330141,1,1
0.06256143295300001,-0.4520814702275109,-0.7527181278375461,-0.4770845605330141,1,0
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,0,0
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,4,1
0.5791692657181537,-0.6443205292740987,-0.894787992188571,-0.4770845605330141,1,0
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,1,1
